SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1657767407.8382292, -, -, -, -, -, -, -, -, -, -, 
1657767407.9497745, -, -, -, -, -, -, -, -, -, -, 
1657767408.0615811, -, -, -, -, -, -, -, -, -, -, 
1657767408.1756766, -, -, -, -, -, -, -, -, -, -, 
1657767408.2878492, -, -, -, -, -, -, -, -, -, -, 
1657767408.399814, -, -, -, -, -, -, -, -, -, -, 
1657767408.5146835, -, -, -, -, -, -, -, -, -, -, 
1657767408.6263373, -, -, -, -, -, -, -, -, -, -, 
1657767408.7392406, -, -, -, -, -, -, -, -, -, -, 
1657767408.8682249, -, -, -, -, -, -, -, -, -, -, 
1657767408.9812155, -, -, -, -, -, -, -, -, -, -, 
1657767409.0932138, -, -, -, -, -, -, -, -, -, -, 
1657767409.205947, -, -, -, -, -, -, -, -, -, -, 
1657767409.312259, -, -, -, -, -, -, -, -, -, -, 
1657767409.4190428, -, -, -, -, -, -, -, -, -, -, 
1657767409.541274, -, -, -, -, -, -, -, -, -, -, 
1657767409.6543822, -, -, -, -, -, -, -, -, -, -, 
1657767409.7607875, -, -, -, -, -, -, -, -, -, -, 
1657767409.867313, -, -, -, -, -, -, -, -, -, -, 
1657767409.9788594, -, -, -, -, -, -, -, -, -, -, 
1657767410.0895436, -, -, -, -, -, -, -, -, -, -, 
1657767410.2022152, -, -, -, -, -, -, -, -, -, -, 
1657767410.3089027, -, -, -, -, -, -, -, -, -, -, 
1657767410.4158053, -, -, -, -, -, -, -, -, -, -, 
1657767410.5423498, -, -, -, -, -, -, -, -, -, -, 
1657767410.6552856, -, -, -, -, -, -, -, -, -, -, 
1657767410.765068, -, -, -, -, -, -, -, -, -, -, 
1657767410.871489, -, -, -, -, -, -, -, -, -, -, 
1657767410.9781852, -, -, -, -, -, -, -, -, -, -, 
1657767411.0906606, -, -, -, -, -, -, -, -, -, -, 
1657767411.200825, -, -, -, -, -, -, -, -, -, -, 
1657767411.3051403, -, -, -, -, -, -, -, -, -, -, 
1657767411.412684, -, -, -, -, -, -, -, -, -, -, 
1657767411.5423872, -, -, -, -, -, -, -, -, -, -, 
1657767411.6529918, -, -, -, -, -, -, -, -, -, -, 
1657767411.766242, -, -, -, -, -, -, -, -, -, -, 
1657767411.8729427, -, -, -, -, -, -, -, -, -, -, 
1657767411.9794624, -, -, -, -, -, -, -, -, -, -, 
1657767412.0908854, -, -, -, -, -, -, -, -, -, -, 
1657767412.204905, -, -, -, -, -, -, -, -, -, -, 
1657767412.311487, -, -, -, -, -, -, -, -, -, -, 
1657767412.4181018, -, -, -, -, -, -, -, -, -, -, 
1657767412.5414033, -, -, -, -, -, -, -, -, -, -, 
1657767412.654013, -, -, -, -, -, -, -, -, -, -, 
1657767412.762455, -, -, -, -, -, -, -, -, -, -, 
1657767412.86917, -, -, -, -, -, -, -, -, -, -, 
1657767412.9755545, -, -, -, -, -, -, -, -, -, -, 
1657767413.088344, -, -, -, -, -, -, -, -, -, -, 
1657767413.2023618, -, -, -, -, -, -, -, -, -, -, 
1657767413.3088617, -, -, -, -, -, -, -, -, -, -, 
1657767413.415342, -, -, -, -, -, -, -, -, -, -, 
1657767413.5425117, -, -, -, -, -, -, -, -, -, -, 
1657767413.653944, -, -, -, -, -, -, -, -, -, -, 
1657767413.760818, -, -, -, -, -, -, -, -, -, -, 
1657767413.8678405, -, -, -, -, -, -, -, -, -, -, 
1657767413.9742537, -, -, -, -, -, -, -, -, -, -, 
1657767414.08996, -, -, -, -, -, -, -, -, -, -, 
1657767414.2025592, -, -, -, -, -, -, -, -, -, -, 
1657767414.309184, -, -, -, -, -, -, -, -, -, -, 
1657767414.4137669, -, -, -, -, -, -, -, -, -, -, 
1657767414.5414681, -, -, -, -, -, -, -, -, -, -, 
1657767414.6510444, -, -, -, -, -, -, -, -, -, -, 
1657767414.7575145, -, -, -, -, -, -, -, -, -, -, 
1657767414.8638692, -, -, -, -, -, -, -, -, -, -, 
1657767414.9705863, -, -, -, -, -, -, -, -, -, -, 
1657767415.0845768, -, -, -, -, -, -, -, -, -, -, 
1657767415.1962512, -, -, -, -, -, -, -, -, -, -, 
1657767415.303304, -, -, -, -, -, -, -, -, -, -, 
1657767415.4118526, -, -, -, -, -, -, -, -, -, -, 
1657767415.5415483, -, -, -, -, -, -, -, -, -, -, 
1657767415.6545424, -, -, -, -, -, -, -, -, -, -, 
1657767415.7630231, -, -, -, -, -, -, -, -, -, -, 
1657767415.8695376, -, -, -, -, -, -, -, -, -, -, 
