SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655307494.6003585, 22.72265625, 26.271869837240423, 863.4847465670948, 0.36, -0.22, 10.02, 0.01, 0.02, 0.00, 864.450787535444, 864.2292525237403, 24.10946559906006, 15:38:10, 
1655307494.6754398, -, -, -, 0.36, -0.22, 10.02, 0.02, 0.00, 0.00, 864.4714639395023, 864.3263246172643, 24.10946559906006, 15:38:10, 
1655307494.7144299, -, -, -, 0.36, -0.22, 10.02, 0.02, 0.01, 0.00, 864.3869603750899, 864.2292525237403, 24.10946559906006, 15:38:10, 
1655307494.7566526, -, -, -, 0.36, -0.22, 10.02, 0.02, 0.01, 0.00, 864.4971489134879, 864.2292525237403, 24.10946559906006, 15:38:10, 
1655307494.7953894, -, -, -, 0.36, -0.22, 10.02, 0.01, 0.01, -0.00, 864.4277994837269, 864.2292525237403, 24.10946559906006, 15:38:10, 
1655307494.8340452, 22.7328125, 26.260742705664097, 863.4923809742685, 0.36, -0.22, 10.02, 0.02, 0.02, 0.01, 864.4482190380454, 864.2292525237403, 24.10946559906006, 15:38:10, 
1655307494.9071052, -, -, -, 0.36, -0.22, 10.02, 0.02, 0.01, 0.00, 864.3719346653083, 864.2292525237403, 24.10946559906006, 15:38:11, 
1655307494.9461734, -, -, -, 0.36, -0.22, 10.02, 0.02, 0.01, 0.00, 864.4302395562555, 864.2292525237403, 24.10946559906006, 15:38:11, 
1655307494.985108, -, -, -, 0.38, -0.18, 10.04, 0.02, 0.02, -0.01, 864.5035701569842, 864.256972134111, 24.12688320159912, 15:38:11, 
1655307495.0235221, -, -, -, 0.38, -0.18, 10.04, 0.02, 0.01, -0.00, 864.4378166235813, 864.2292525237403, 24.10946559906006, 15:38:11, 
1655307495.0704923, 22.7328125, 26.27729091613446, 863.4923809742685, 0.38, -0.18, 10.04, 0.02, 0.01, 0.01, 864.4573372038103, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.1437232, -, -, -, 0.38, -0.18, 10.04, 0.02, 0.01, 0.00, 864.4468063644762, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.1826673, -, -, -, 0.38, -0.18, 10.04, 0.03, 0.01, 0.01, 864.573304861355, 864.2292525237403, 24.10946559906006, 15:38:11, 
1655307495.2217228, -, -, -, 0.38, -0.18, 10.04, 0.01, 0.01, 0.00, 864.4577224784201, 864.2292525237403, 24.10946559906006, 15:38:11, 
1655307495.2602155, -, -, -, 0.38, -0.18, 10.04, 0.02, 0.01, 0.00, 864.4321659293045, 864.2292525237403, 24.10946559906006, 15:38:11, 
1655307495.299318, 22.727734375, 26.4051051635123, 863.5121064325358, 0.38, -0.18, 10.04, 0.01, 0.02, 0.01, 864.4900855456419, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.379398, -, -, -, 0.38, -0.18, 10.04, 0.01, 0.02, 0.01, 864.5545548303456, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.4183033, -, -, -, 0.38, -0.18, 10.04, 0.02, 0.01, -0.00, 864.4086641781078, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.4569838, -, -, -, 0.38, -0.18, 10.04, 0.02, 0.01, -0.01, 864.5295119807097, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.4956133, -, -, -, 0.38, -0.18, 10.04, 0.01, 0.01, 0.01, 864.5587928510532, 864.3263246172643, 24.10946559906006, 15:38:11, 
1655307495.5409737, 22.7328125, 26.25488816916672, 863.4923809742685, 0.38, -0.18, 10.04, 0.02, 0.01, 0.00, 864.4136727480349, 864.3263246172643, 24.10946559906006, 15:38:11, 
