SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655756634.3521464, -, -, -, 0.34, -0.23, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1655756634.3762674, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655756634.4004383, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655756634.4245467, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.01, 0.01, 866.125447839302, 865.9212786824978, 24.19655361175537, -, 
1655756634.461688, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756634.485915, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756634.509961, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756634.5340958, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655756634.565332, 22.9115234375, 26.294391290711612, 865.1266183386626, 0.34, -0.23, 10.07, 0.02, 0.01, 0.00, 866.1512612381573, 865.8241894258163, 24.19655361175537, 20:23:50, 
1655756634.6386364, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1655756634.6627288, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655756634.6868517, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655756634.7109108, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756634.734849, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.01, 0.01, 866.2048144089173, 865.8241894258163, 24.19655361175537, -, 
1655756634.771715, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655756634.7958019, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756634.819705, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655756634.843754, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.00, 0.01, -, -, -, -, 
1655756634.877673, 22.9064453125, 26.339202208228535, 865.1266183386626, 0.34, -0.23, 10.07, 0.01, 0.01, 0.00, 866.2147031239017, 865.9212786824978, 24.19655361175537, 20:23:50, 
1655756634.9509842, -, -, -, 0.34, -0.23, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1655756634.975146, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655756634.9991436, -, -, -, 0.34, -0.23, 10.07, 0.01, 0.03, -0.00, -, -, -, -, 
1655756635.023265, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, -0.00, -, -, -, -, 
1655756635.0472121, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.00, 866.0486497670852, 865.9212786824978, 24.19655361175537, -, 
1655756635.0842557, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.02, 0.01, -, -, -, -, 
1655756635.1088173, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.1329312, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.02, -0.00, -, -, -, -, 
1655756635.1568527, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, -0.01, -, -, -, -, 
1655756635.1928139, 22.9166015625, 26.211045564196155, 865.099249312863, 0.38, -0.26, 10.07, 0.02, 0.02, 0.00, 866.2290867093336, 865.8241894258163, 24.19655361175537, 20:23:50, 
1655756635.2663002, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655756635.2904034, -, -, -, 0.38, -0.26, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1655756635.3145494, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.3387518, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.3627539, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.01, 866.0906446995515, 866.0183679391793, 24.19655361175537, -, 
1655756635.3997154, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655756635.4239817, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.4479787, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655756635.4722643, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655756635.500383, 22.9064453125, 26.11642303198279, 865.1339820966168, 0.38, -0.26, 10.07, 0.02, 0.02, 0.00, 866.1535728858161, 865.9212786824978, 24.19655361175537, 20:23:51, 
1655756635.5737896, -, -, -, 0.38, -0.26, 10.07, 0.03, 0.01, -0.00, -, -, -, -, 
1655756635.5980506, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655756635.622141, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.6460168, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.6704106, -, -, -, 0.38, -0.26, 10.07, 0.03, 0.01, -0.01, 866.1465095179701, 865.9212786824978, 24.19655361175537, -, 
1655756635.7121384, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655756635.736321, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655756635.7602146, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.02, -0.00, -, -, -, -, 
1655756635.7846777, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655756635.8131723, 22.9166015625, 26.255429884934546, 865.1192546080426, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, 866.2094377042347, 865.9212786824978, 24.19655361175537, 20:23:51, 
1655756635.8871326, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.9115398, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655756635.9357977, -, -, -, 0.38, -0.26, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655756635.9601488, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655756635.984252, -, -, -, 0.38, -0.26, 10.07, 0.02, 0.01, 0.00, 866.1293005853997, 865.8241894258163, 24.19655361175537, -, 
1655756636.0213048, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655756636.0454123, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.0695333, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655756636.0938125, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.02, 0.01, -, -, -, -, 
1655756636.1276972, 22.9115234375, 26.155097200353904, 865.1192546080426, 0.35, -0.15, 10.04, 0.01, 0.01, 0.00, 866.224848688626, 865.9212786824978, 24.19655361175537, 20:23:51, 
1655756636.2008622, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.2251902, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.2491798, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.2731755, -, -, -, 0.35, -0.15, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1655756636.2973247, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.01, 866.1985215902907, 865.8241894258163, 24.19655361175537, -, 
1655756636.3344443, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.02, -0.00, -, -, -, -, 
1655756636.3584824, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.3826103, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.406678, -, -, -, 0.35, -0.15, 10.04, 0.03, 0.01, 0.00, -, -, -, -, 
1655756636.4355204, 22.9064453125, 26.37773689558757, 865.1192546080426, 0.35, -0.15, 10.04, 0.02, 0.01, -0.00, 866.2127767508529, 865.8241894258163, 24.19655361175537, 20:23:52, 
1655756636.5099266, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655756636.5339136, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.558363, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.00, -, -, -, -, 
1655756636.5826774, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.6072195, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, 866.0688124716637, 865.9212786824978, 24.19655361175537, -, 
1655756636.6439319, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.00, -, -, -, -, 
1655756636.668164, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.02, 0.01, -, -, -, -, 
1655756636.693054, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, -0.00, -, -, -, -, 
1655756636.717219, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.7485006, 22.9115234375, 26.311231293231135, 865.1266183386626, 0.35, -0.15, 10.04, 0.01, 0.00, 0.01, 866.1367492278556, 865.9212786824978, 24.19655361175537, 20:23:52, 
1655756636.821127, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.02, 0.01, -, -, -, -, 
1655756636.8452597, -, -, -, 0.35, -0.15, 10.04, 0.03, 0.01, -0.00, -, -, -, -, 
1655756636.8696153, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655756636.8937392, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.01, -, -, -, -, 
1655756636.917883, -, -, -, 0.35, -0.15, 10.04, 0.02, 0.01, 0.00, 866.0946258705193, 865.8241894258163, 24.19655361175537, -, 
1655756636.955038, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655756636.9797027, -, -, -, 0.35, -0.15, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655756637.0039365, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, -0.01, -, -, -, -, 
1655756637.0282304, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, -0.00, -, -, -, -, 
1655756637.0564408, 22.9064453125, 26.33349439264417, 865.1266183386626, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, 866.084351880925, 865.9212786824978, 24.19655361175537, 20:23:52, 
1655756637.1303113, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, -, -, -, -, 
1655756637.1542733, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.00, 0.00, -, -, -, -, 
1655756637.1781964, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.01, -, -, -, -, 
1655756637.2020977, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, 0.00, -, -, -, -, 
1655756637.2261162, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, 0.01, 866.1960815177622, 865.8241894258163, 24.19655361175537, -, 
1655756637.2630594, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.01, -, -, -, -, 
1655756637.287102, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.00, 0.01, -, -, -, -, 
1655756637.31116, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, -, -, -, -, 
1655756637.3351204, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, 0.00, -, -, -, -, 
1655756637.3634255, 22.9115234375, 26.032639230810034, 865.0645170186639, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, 866.1924856214042, 865.8241894258163, 24.19655361175537, 20:23:53, 
1655756637.4364657, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.00, -, -, -, -, 
1655756637.4604564, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, -0.00, -, -, -, -, 
1655756637.484739, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.00, -, -, -, -, 
1655756637.5097265, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.01, -, -, -, -, 
1655756637.533525, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, 0.00, 866.1841380048588, 865.8241894258163, 24.19655361175537, -, 
1655756637.5704725, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.02, 0.00, -, -, -, -, 
1655756637.5947313, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.02, 0.01, -, -, -, -, 
1655756637.6189606, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, -, -, -, -, 
1655756637.6433432, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.00, -, -, -, -, 
1655756637.677372, 22.9166015625, 26.060761504136792, 865.1266183386626, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, 866.1703965437766, 865.8241894258163, 24.19655361175537, 20:23:53, 
1655756637.7499993, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, -, -, -, -, 
1655756637.7739415, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.01, 0.00, -, -, -, -, 
1655756637.7984967, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, 0.00, -, -, -, -, 
1655756637.8228047, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.01, 0.00, -, -, -, -, 
1655756637.8467734, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, 0.01, 866.1426567718722, 865.9212786824978, 24.19655361175537, -, 
1655756637.883977, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.00, 0.00, -, -, -, -, 
1655756637.9080682, -, -, -, 0.34, -0.13, 10.16, 0.02, 0.02, 0.00, -, -, -, -, 
1655756637.9319472, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, 0.01, -, -, -, -, 
1655756637.9559104, -, -, -, 0.34, -0.13, 10.16, 0.01, 0.02, -0.01, -, -, -, -, 
1655756637.9851313, 22.9115234375, 26.383585839919125, 865.1813564460767, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, 866.1284016113102, 865.9212786824978, 24.19655361175537, 20:23:53, 
1655756638.057372, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.00, -, -, -, -, 
1655756638.0815134, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, -0.00, -, -, -, -, 
1655756638.1062112, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.02, 0.00, -, -, -, -, 
1655756638.1301708, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, -, -, -, -, 
1655756638.154147, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, 866.0446685961173, 865.9212786824978, 24.19655361175537, -, 
1655756638.1910126, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, -0.00, -, -, -, -, 
1655756638.215157, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, -, -, -, -, 
1655756638.2437909, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.01, -, -, -, -, 
1655756638.2676742, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.00, -, -, -, -, 
1655756638.2961195, 22.9064453125, 26.205192387110756, 865.1739922718401, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, 866.2197116938289, 865.8241894258163, 24.19655361175537, 20:23:54, 
1655756638.3711376, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.02, 0.01, -, -, -, -, 
1655756638.3952484, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.00, -, -, -, -, 
1655756638.4192293, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.01, -, -, -, -, 
1655756638.4433234, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.02, 0.00, -, -, -, -, 
1655756638.4674034, -, -, -, 0.36, -0.19, 10.08, 0.03, 0.01, 0.01, 866.1389324506443, 865.9212786824978, 24.19655361175537, -, 
1655756638.5043314, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.02, 0.00, -, -, -, -, 
1655756638.5283422, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.02, 0.00, -, -, -, -, 
1655756638.5522637, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, -0.00, -, -, -, -, 
1655756638.576305, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.01, -, -, -, -, 
1655756638.6044025, 22.9115234375, 26.37773689558757, 865.0918858040511, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, 866.2613213516855, 865.8241894258163, 24.19655361175537, 20:23:54, 
1655756638.6776311, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.00, -, -, -, -, 
1655756638.7046869, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.00, -, -, -, -, 
1655756638.7286367, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, -, -, -, -, 
1655756638.752633, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, -, -, -, -, 
1655756638.7765548, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, 866.1305848340991, 865.9212786824978, 24.19655361175537, -, 
1655756638.8138564, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, -0.00, -, -, -, -, 
1655756638.837967, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.02, 0.00, -, -, -, -, 
1655756638.8619564, -, -, -, 0.36, -0.19, 10.08, 0.02, 0.01, -0.00, -, -, -, -, 
1655756638.8861558, -, -, -, 0.36, -0.19, 10.08, 0.01, 0.01, 0.01, -, -, -, -, 
1655756638.9165592, 22.9064453125, 26.22217745584055, 865.1813564460767, 0.36, -0.19, 10.08, 0.02, 0.01, 0.00, 866.2322973310818, 865.8241894258163, 24.19655361175537, 20:23:54, 
1655756638.9896767, -, -, -, 0.35, -0.22, 10.05, 0.01, 0.02, 0.00, -, -, -, -, 
1655756639.0140831, -, -, -, 0.35, -0.22, 10.05, 0.02, 0.02, 0.00, -, -, -, -, 
1655756639.038253, -, -, -, 0.35, -0.22, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655756639.0622766, -, -, -, 0.35, -0.22, 10.05, 0.02, 0.02, 0.01, -, -, -, -, 
