SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657910783.2651467, -, -, -, 0.57, -0.22, 10.10, 0.04, 0.02, 0.01, -, -, -, -, 
1657910783.289221, -, -, -, 0.57, -0.22, 10.10, 0.04, 0.02, 0.01, -, -, -, -, 
1657910783.3131747, -, -, -, 0.57, -0.22, 10.10, 0.02, 0.02, 0.01, -, -, -, -, 
1657910783.3371978, -, -, -, 0.57, -0.22, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1657910783.368714, 22.95234375, 51.549140189431114, 864.7478816887851, -, -, -, 0.57, -0.22, 10.10, 0.03, 0.01, 0.01, 865.5578099142213, 864.9501997478283, 24.440400047302248, 12:46:22, 
1657910783.4414587, -, -, -, 0.57, -0.22, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657910783.465439, -, -, -, 0.57, -0.22, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.4893937, -, -, -, 0.57, -0.22, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657910783.513289, -, -, -, 0.57, -0.22, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1657910783.5372016, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, 865.529813292577, 865.0473370613507, 24.440400047302248, -, 
1657910783.5740805, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.02, -, -, -, -, 
1657910783.600625, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.624546, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.6486018, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.6787992, 22.95234375, 51.63231248448256, 864.767891595332, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.01, 865.604556566875, 865.0473370613507, 24.440400047302248, 12:46:22, 
1657910783.7543306, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.778433, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.802756, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.826703, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910783.8505414, -, -, -, 0.56, -0.25, 10.00, 0.04, 0.02, 0.01, 865.643597727333, 865.1444743748731, 24.440400047302248, -, 
1657910783.8872986, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.9112287, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.02, -, -, -, -, 
1657910783.9350579, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.9590073, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910783.9890158, 22.95234375, 51.51075289120576, 864.8176276507199, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, 865.638075457926, 865.0473370613507, 24.440400047302248, 12:46:23, 
1657910784.0618086, -, -, -, 0.56, -0.25, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657910784.0857909, -, -, -, 0.56, -0.25, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657910784.1097383, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657910784.1344597, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910784.158286, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, 865.7708667734313, 864.9501997478283, 24.440400047302248, -, 
1657910784.1951954, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657910784.2201102, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.2441401, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.2681298, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.3003988, 22.95234375, 51.5660077918118, 864.8026227667929, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.01, 865.6307552403402, 865.0473370613507, 24.440400047302248, 12:46:23, 
1657910784.373388, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.3974113, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.4214776, -, -, -, 0.56, -0.25, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657910784.4455142, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.00, 0.01, -, -, -, -, 
1657910784.4693873, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.02, 0.01, 865.5815685151579, 865.0473370613507, 24.440400047302248, -, 
1657910784.5062625, -, -, -, 0.56, -0.25, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.5302067, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.02, 0.02, -, -, -, -, 
1657910784.5540867, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657910784.5779927, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657910784.6135736, 22.9625, 51.53256410976406, 864.8226322669394, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, 865.6096935616721, 865.0473370613507, 24.440400047302248, 12:46:23, 
1657910784.6882818, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910784.7123044, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.736355, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657910784.7602274, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910784.784118, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, 865.6828957375309, 865.0473370613507, 24.440400047302248, -, 
1657910784.8212168, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910784.8452942, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.869237, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910784.8932285, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.02, -, -, -, -, 
1657910784.9472635, 22.95234375, 51.488505761809, 864.85736391923, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, 865.5949247016304, 864.9501997478283, 24.440400047302248, 12:46:24, 
1657910785.0205028, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.044774, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657910785.0688477, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910785.092945, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910785.1169481, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, 865.7729215713501, 865.0750669696158, 24.45781764984131, -, 
1657910785.1544516, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.02, -, -, -, -, 
1657910785.1784725, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.2023056, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.02, -, -, -, -, 
1657910785.2265399, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657910785.2588017, 22.95234375, 51.70966632118726, 864.8099836390667, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, 865.6954813747839, 865.0473370613507, 24.440400047302248, 12:46:24, 
1657910785.3321726, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.02, -, -, -, -, 
1657910785.35618, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.3801587, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657910785.4042482, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.428075, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.02, 0.01, 865.6929128773853, 864.9501997478283, 24.440400047302248, -, 
1657910785.4647865, -, -, -, 0.53, -0.22, 10.00, 0.03, 0.00, 0.01, -, -, -, -, 
1657910785.48882, -, -, -, 0.53, -0.22, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657910785.5126934, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657910785.53669, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657910785.5669515, 22.95234375, 51.57691274140951, 864.7879011041867, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.02, 0.00, 865.6342227118282, 865.0473370613507, 24.440400047302248, 12:46:24, 
1657910785.640146, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.6640966, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.6882646, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657910785.7122, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657910785.7361667, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.02, 0.02, 865.6392312817554, 864.9501997478283, 24.440400047302248, -, 
1657910785.7729602, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657910785.7971284, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1657910785.82111, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.8451009, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657910785.8796566, 22.947265625, 51.4278688527165, 864.8026227667929, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.02, 0.02, 865.7260464938266, 865.0473370613507, 24.440400047302248, 12:46:24, 
1657910785.9522762, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910785.97628, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657910786.0003822, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.02, 0.00, -, -, -, -, 
1657910786.0244358, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.02, 0.02, -, -, -, -, 
1657910786.0487225, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.02, 865.5927414788416, 865.0473370613507, 24.440400047302248, -, 
1657910786.0857885, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910786.1098146, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910786.1337535, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657910786.1575894, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.02, 0.01, -, -, -, -, 
1657910786.1889398, 22.95234375, 51.41100371720103, 864.8026227667929, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, 865.627544618592, 865.0473370613507, 24.440400047302248, 12:46:25, 
1657910786.2628841, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657910786.2869475, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910786.3109632, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657910786.334976, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1657910786.3589952, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.01, 865.57771576906, 865.0473370613507, 24.440400047302248, -, 
1657910786.3961785, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657910786.420133, -, -, -, 0.49, -0.19, 9.99, 0.04, 0.02, 0.01, -, -, -, -, 
1657910786.4440885, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657910786.4680061, -, -, -, 0.49, -0.19, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657910786.5013962, 22.9625, 51.56033660823875, 864.86472523512, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.02, 0.02, 865.6804556650022, 865.0473370613507, 24.440400047302248, 12:46:25, 
1657910786.5744936, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1657910786.5986557, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1657910786.6227047, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.02, 0.01, -, -, -, -, 
1657910786.6466794, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657910786.6706145, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, 865.6148305564692, 865.0473370613507, 24.440400047302248, -, 
1657910786.707532, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910786.7344434, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657910786.7584362, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1657910786.7825332, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1657910786.8108447, 22.947265625, 51.66546434479484, 864.8099836390667, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, 865.5432979039193, 864.9501997478283, 24.440400047302248, 12:46:25, 
1657910786.8845732, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1657910786.908611, -, -, -, 0.59, -0.19, 9.97, 0.02, 0.01, 0.01, -, -, -, -, 
1657910786.9327092, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910786.9567149, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657910786.980548, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.02, 0.01, 865.6393597066253, 865.0196071530855, 24.422982444763182, -, 
1657910787.0174532, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.02, 0.01, -, -, -, -, 
1657910787.0415325, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.0653782, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.0893664, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.1178195, 22.9625, 51.56586199496256, 864.7752522184854, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.00, 0.02, 865.672108048457, 864.9501997478283, 24.440400047302248, 12:46:26, 
1657910787.190309, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.2142391, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.00, -, -, -, -, 
1657910787.2381806, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.00, 0.01, -, -, -, -, 
1657910787.262179, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.286309, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.01, 0.00, 865.606226090184, 865.0473370613507, 24.440400047302248, -, 
1657910787.3236048, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1657910787.3479862, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.3720667, -, -, -, 0.59, -0.19, 9.97, 0.04, 0.02, 0.01, -, -, -, -, 
1657910787.3959208, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1657910787.4279253, 22.95234375, 51.40009647815157, 864.85736391923, -, -, -, 0.59, -0.19, 9.97, 0.03, 0.01, 0.02, 865.7403016543885, 865.0473370613507, 24.440400047302248, 12:46:26, 
1657910787.5001557, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.524113, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
